Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,FMASK,SZA,SAA,VZA,VAA,maskcov_pct,ATSA
T-112_2022-07-18,2022-05-26,0.23427672955974843,12.016010381160388,0.10722795869737888,0.16474834104162478,-0.08809293320425944,0.15210980036297642,14.472159349123235,0.08287200000000002,0.49828030954428204,0.40921957137080467,0.12484076433121019,-0.1934931506849315,0.14928862467437046,0.45476835000000004,0.028156630000000002,-0.29982501,146.74283611181494,149.83285536744773,139.9633300265255,154.5850839004758,140.6315273699583,138.086444414542,820.0,1167.0,1461.0,2355.0,3485.0,2810.0,128.0,2283.0,14510.0,355.0,30560.0,3.850637357313713,1.0
T-112_2022-07-18,2022-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112_2022-07-18,2022-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112_2022-07-18,2022-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112_2022-07-18,2022-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112_2022-07-18,2022-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112_2022-07-18,2022-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112_2022-07-18,2022-06-14,0.2661290322580645,11.381354056513294,0.10886850152905199,0.1608467413742259,-0.04388321690847215,0.18261718750000006,17.279952956925214,0.12116400000000002,0.4757834757834758,0.401894451962111,0.09704008992131885,-0.15202541699761715,0.18326146609172872,0.49072525,0.04286936000000003,-0.30544864,142.44157507905203,149.11421468914477,133.4444738311329,158.19531485213315,134.08483266555282,129.447721762073,886.0,1288.0,1547.0,2669.0,3626.0,2914.0,128.0,2404.0,13095.0,298.0,26867.0,63.63657007902626,1.0
T-112_2022-07-18,2022-06-15,0.2501223690651003,9.770819976884566,0.08866615265998458,0.15010330948121645,-0.07278998003267381,0.16872110939907553,15.988278868737952,0.10380000000000002,0.47575250836120403,0.39470564994073487,0.10884886452623337,-0.16042077580539119,0.16978436389008872,0.4799689800000001,0.03473376999999999,-0.30438306000000004,146.0911978845146,150.57522690991746,137.12968357452095,156.7784272978449,137.47616988741368,133.71186574935464,893.0,1254.0,1532.0,2554.0,3530.0,2955.0,64.0,2485.0,12840.0,828.0,10110.0,2.6342083749659366,1.0
T-112_2022-07-18,2022-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112_2022-07-18,2022-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112_2022-07-18,2022-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112_2022-07-18,2022-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112_2022-07-18,2022-07-01,0.2360493827160494,11.976396691888967,0.1072814780313616,0.15571603381785817,-0.06917069542580885,0.15845303867403318,15.022090729207543,0.08946,0.4845961698584513,0.39487580676706435,0.12345185777067519,-0.17515241390673916,0.1576257213520198,0.4762823300000001,0.03171169000000001,-0.3026485200000001,146.04333361980383,148.63952007968922,137.53472200420697,153.01111027509515,137.9475025054189,135.28945221564064,883.0,1238.0,1547.0,2503.0,3566.0,2875.0,64.0,2554.0,12743.0,834.0,10110.0,2.479789263330003,1.0
T-112_2022-07-18,2022-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112_2022-07-18,2022-07-08,0.25224071702944945,12.038364171919486,0.11210049292415328,0.16726953901777641,-0.06625930876455986,0.16591802358225716,15.762522205345428,0.099096,0.4934870809310271,0.4109340326810571,0.11206543967280164,-0.17704476607202962,0.1647983938430651,0.4609368200000001,0.034835950000000004,-0.29770729,146.1112336619336,150.40280974540218,137.4448802951145,156.36952382228728,137.81659900040216,134.1751845396627,835.0,1186.0,1460.0,2445.0,3497.0,2792.0,64.0,2533.0,13044.0,306.0,26811.0,3.094437884155388,1.0
T-112_2022-07-18,2022-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112_2022-07-18,2022-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112_2022-07-18,2022-07-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112_2022-07-18,2022-07-16,0.24087591240875914,12.759466808143776,0.11642542479546884,0.17327453018792485,-0.08249807247494217,0.15685830692621097,14.918758093946474,0.08703599999999999,0.5069016776385644,0.4180655475619504,0.12394957983193278,-0.1970310391363023,0.15419531406448167,0.45755912000000004,0.03061719000000003,-0.30387477,147.10692000584544,149.9932461054246,139.17608937924783,154.51742998555562,139.60592726945052,136.85612378911432,818.0,1161.0,1456.0,2380.0,3548.0,2808.0,64.0,2642.0,13147.0,289.0,26814.0,9.405940594059405,1.0
T-112_2022-07-18,2022-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112_2022-07-18,2022-07-20,0.2271053277682298,12.989871000811226,0.11497443389335281,0.17222661212704518,-0.09587554269175108,0.15292626474154083,14.493875540572734,0.07766399999999997,0.5160905840286055,0.41595547309833025,0.14245698279311725,-0.20855106888361044,0.14854188078108943,0.4873950000000001,0.02892286000000003,-0.32880575,146.44215087566778,147.2826914816293,138.71047469301428,150.11593912153185,139.27090114864325,137.91092505700502,850.0,1218.0,1574.0,2499.0,3816.0,3029.0,128.0,2447.0,14113.0,356.0,30356.0,62.60332455263875,1.0
T-112_2022-07-18,2022-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112_2022-07-18,2022-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112_2022-07-18,2022-07-30,0.25812835736499856,13.001127575182737,0.12390114446840272,0.1889809278350515,-0.0854911631730374,0.16041935106009136,15.351585920491853,0.09059999999999997,0.526813880126183,0.44170212765957445,0.11775280898876404,-0.2071975770532692,0.15530380349731238,0.42524408,0.03253320000000001,-0.29227273,147.75132870812683,151.91485018668993,140.11302371676473,157.55128934222225,140.53089268600326,137.06989491244173,720.0,1050.0,1312.0,2225.0,3388.0,2641.0,64.0,2638.0,14359.0,355.0,30357.0,1.6539497986495895,1.0
T-112_2022-07-18,2022-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112_2022-07-18,2022-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112_2022-07-18,2022-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112_2022-07-18,2022-08-09,0.272984441301273,12.093918093918095,0.11841886729779107,0.19085988396187317,-0.08238172920065252,0.1695957820738137,16.230526357938256,0.098556,0.5328932392442522,0.4475494411006019,0.11511111111111111,-0.19886060174470357,0.16612153554828715,0.42393543,0.036259229999999996,-0.29254597000000004,150.69001078665463,153.8306999736558,139.60688166225827,158.21299105007193,139.23270658226573,135.36495201294682,725.0,1026.0,1285.0,2250.0,3367.0,2654.0,64.0,2867.0,14665.0,352.0,30379.0,6.428074000060556,1.0
T-112_2022-07-18,2022-08-10,0.2603036876355748,10.657078522872967,0.09985387238188018,0.17259885139985648,-0.08791208791208792,0.1657458563535912,15.807958126530822,0.09627600000000006,0.5113788487282463,0.4258050936644917,0.1157487091222031,-0.18613202591490108,0.16602677181695555,0.4404343500000001,0.033270720000000045,-0.29583286,152.35276776150783,154.32494051072123,140.22666167223227,157.54023274192866,139.58503311269968,135.98151627707082,807.0,1095.0,1364.0,2324.0,3387.0,2772.0,64.0,3191.0,13639.0,833.0,10067.0,2.0551367063311834,1.0
T-112_2022-07-18,2022-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112_2022-07-18,2022-08-17,0.2729269632070291,10.81909326312396,0.10461587605813767,0.18708369454099366,-0.09470806483108768,0.17252950705855125,16.470865230089977,0.10553999999999997,0.5230125523012552,0.4462567963195316,0.10396893874029335,-0.19736842105263158,0.17206758066749755,0.43967997,0.035153450000000024,-0.30423552,150.87973070302695,155.40303116913495,140.1523966288494,161.0756022672793,139.83950573026337,135.3897397149558,776.0,1083.0,1324.0,2318.0,3458.0,2803.0,64.0,3283.0,14137.0,315.0,26957.0,7.447694310715475,1.0
T-112_2022-07-18,2022-08-18,0.25547445255474455,10.342021200838268,0.09552715654952076,0.1723394554354477,-0.09877741121676693,0.16294976434072883,15.537804145510188,0.09536399999999998,0.5089108910891089,0.42696629213483145,0.1124031007751938,-0.19248826291079812,0.16565578655821617,0.44531716000000005,0.03044745000000003,-0.3013865,154.18275841193807,155.9010199233692,141.60240000120464,158.75656001047676,140.77551475454422,137.07841302927227,843.0,1116.0,1377.0,2322.0,3429.0,2831.0,64.0,3378.0,13951.0,826.0,10110.0,2.6712992400157445,1.0
T-112_2022-07-18,2022-08-19,0.2518518518518518,12.154350636383704,0.11319822046465645,0.1850764575379218,-0.10106382978723404,0.15581668625146888,14.921026675032689,0.08361600000000001,0.53162548175017,0.4402046471967598,0.12744651797906237,-0.21183856502242152,0.15160349854227406,0.42408967000000003,0.029808700000000014,-0.29536454999999995,151.03171372380956,152.9258458738585,141.73459051510963,156.18567018076337,141.63096585528575,138.82335039602688,733.0,1033.0,1313.0,2197.0,3378.0,2691.0,64.0,3130.0,15003.0,347.0,30401.0,1.7788476095315955,1.0
T-112_2022-07-18,2022-08-24,0.2506314903171485,11.679467996322382,0.10798429319371727,0.18017978603024384,-0.1005248284214776,0.15642882167464672,14.960411787554968,0.08366399999999997,0.5276336566659148,0.4344418555390807,0.12926391382405744,-0.20627003918774492,0.15176234662316032,0.42880447000000005,0.03021958000000001,-0.29657506,150.2657554316516,152.1779938842224,141.25406927837642,155.52649009222293,141.2584770459929,138.5761696647656,737.0,1047.0,1335.0,2228.0,3386.0,2726.0,64.0,3273.0,15183.0,364.0,30506.0,1.870439337511733,1.0
T-112_2022-07-18,2022-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112_2022-07-18,2022-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112_2022-07-18,2022-08-29,0.23967406574880584,12.288009556375714,0.11132717549829849,0.18123980781026378,-0.10832659660468877,0.14949176305643186,14.298320813428806,0.07556400000000003,0.5311453449430676,0.4341279799247177,0.1373526745240254,-0.21703637976929901,0.14485616275515403,0.43057661,0.027107570000000025,-0.30017927,151.02594755500903,151.78392914061155,142.2789512398189,154.0993847727523,142.27477305749412,140.2918776453633,747.0,1050.0,1353.0,2206.0,3429.0,2742.0,64.0,3426.0,15347.0,346.0,30410.0,1.451842431949617,1.0
T-112_2022-07-18,2022-09-02,0.23623913616012643,11.259638594169202,0.10026182042199291,0.1715512771901816,-0.10895975702353834,0.152949869273616,14.557008797676582,0.08299199999999997,0.5116377486246297,0.42254082039028273,0.12611844908393693,-0.2069606352424396,0.1524524966858153,0.45894585000000004,0.02642308999999999,-0.31317994000000005,151.07725934412892,152.5523403085521,141.85087849678035,155.47201473222196,141.77626743792297,139.25569048193705,845.0,1154.0,1450.0,2347.0,3572.0,2921.0,64.0,3728.0,14739.0,302.0,26891.0,24.370212250582856,1.0
T-112_2022-07-18,2022-09-03,0.24192188817083451,12.394692997794067,0.11300081766148815,0.18033519278096793,-0.10199106054449411,0.15089379600420605,14.432419953531303,0.07609199999999995,0.5311586051743532,0.43223905723905726,0.13891402714932127,-0.21254231248886513,0.1460411154081009,0.4286473600000001,0.028362520000000016,-0.29681476,151.13018705766595,151.5075112424394,141.74161530595845,153.502910176147,141.6178852042905,139.6631154913333,742.0,1042.0,1349.0,2210.0,3403.0,2712.0,64.0,3583.0,15523.0,365.0,30498.0,1.6834710994035182,1.0
T-112_2022-07-18,2022-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112_2022-07-18,2022-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112_2022-07-18,2022-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112_2022-07-18,2022-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-106_2022-06-02,2022-02-14,0.15961714541879563,16.06884800877316,0.12469093665348875,0.1296580855915222,-0.07652949239832606,0.10220117452593741,9.740758889535279,0.029525999999999983,0.45696317946448367,0.34786830769604915,0.16641556508046834,-0.1993186297352206,0.09844398070870683,0.43715600500000007,0.010002600000000007,-0.26389168500000004,144.1648769454684,143.59155358458116,143.69560230353704,145.36866714991083,145.81900372547824,148.55090010380437,860.5,1205.5,1565.0,2159.5,3234.5,2517.5,64.0,5776.0,15333.0,289.0,26704.0,8.855633269748992,1.0
T-106_2022-06-02,2022-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-106_2022-06-02,2022-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-106_2022-06-02,2022-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-106_2022-06-02,2022-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-106_2022-06-02,2022-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-106_2022-06-02,2022-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-106_2022-06-02,2022-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-106_2022-06-02,2022-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-106_2022-06-02,2022-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-106_2022-06-02,2022-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-106_2022-06-02,2022-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-106_2022-06-02,2022-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-106_2022-06-02,2022-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-106_2022-06-02,2022-03-26,0.15659767780433884,14.170335938365898,0.10762279710251318,0.12889419619124448,-0.10320217778784044,0.10103712151159672,9.620250572856024,0.03229799999999999,0.45348183877498704,0.3535623328438362,0.15509696630742023,-0.20851071468871496,0.09854833176208291,0.44961073000000007,0.006149115000000024,-0.278525815,144.38952176823403,145.3223167090342,145.55546086846496,148.33986332610885,148.07243731106516,150.2465070690884,898.5,1253.0,1591.5,2182.5,3332.5,2685.0,64.0,4282.0,14850.0,292.0,26828.0,9.732188815211797,1.0
T-106_2022-06-02,2022-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-106_2022-06-02,2022-04-01,0.17088243250005258,14.513541329549021,0.11423172262888481,0.14490072210404364,-0.10718330952529527,0.10923076375973056,10.4126512944806,0.03169799999999996,0.49125045861315386,0.3755890241780171,0.17592420186317267,-0.21874440034639314,0.10420262025539447,0.44286498500000004,0.011756869999999982,-0.287164105,147.1522797253284,145.01944886573,144.37078040845915,145.4246489583815,145.77352538100018,148.52272354282863,825.0,1157.0,1539.5,2174.0,3391.5,2696.5,128.0,3872.0,15476.0,333.0,30481.0,29.123141671965364,1.0
T-106_2022-06-02,2022-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-106_2022-06-02,2022-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-106_2022-06-02,2022-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-106_2022-06-02,2022-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-106_2022-06-02,2022-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-106_2022-06-02,2022-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-106_2022-06-02,2022-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-106_2022-06-02,2022-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-106_2022-06-02,2022-04-21,0.17755694551478718,14.86359910537871,0.1191175738181187,0.1469620913219456,-0.09657560017995173,0.11489031886113653,10.935461960434832,0.03598800000000002,0.493219224645582,0.3765539295774749,0.17506479890789034,-0.21324183020038273,0.10855426572995452,0.44962741000000006,0.015137880000000017,-0.289904875,145.02380423394442,143.61828188602223,142.38708317278878,144.73854996687385,144.0108445461867,146.40071500246842,811.0,1169.0,1560.0,2233.5,3444.5,2711.5,128.0,3143.0,15251.0,333.0,30478.0,12.639658461258971,1.0
T-106_2022-06-02,2022-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-106_2022-06-02,2022-04-27,0.17201476331985804,13.453315691002157,0.10526931213281492,0.11806502510587963,-0.07231929270710966,0.11494815992402452,10.902387459194644,0.04599600000000002,0.43606055365453333,0.3380175679495597,0.14570343975666075,-0.17624987777974174,0.11207472189664683,0.46842894,0.013436585000000011,-0.27634802999999997,140.89486116506018,143.10969708977592,141.02932083909428,147.65092165349517,143.65594229717564,144.49697900703597,922.5,1320.0,1663.0,2354.0,3361.5,2721.5,128.0,3152.0,14310.0,307.5,26914.5,35.95845823114421,1.0
T-106_2022-06-02,2022-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-106_2022-06-02,2022-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-106_2022-06-02,2022-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-106_2022-06-02,2022-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-106_2022-06-02,2022-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-106_2022-06-02,2022-05-13,0.1999003027732617,12.618607713638987,0.10450906807625493,0.14356602361000803,-0.08950342315852217,0.13394908496105862,12.7011606742427,0.06683399999999995,0.46705672761447925,0.3775947931177118,0.13068123315311042,-0.1922095258524168,0.13377947641612006,0.47983982999999997,0.01900605,-0.30248407499999996,145.26690371583862,147.66806398451115,141.15013902040482,151.94496271057932,142.45678779171516,141.24678387813424,937.5,1298.5,1615.0,2422.0,3575.0,2898.5,64.0,2746.0,13902.0,310.5,26930.5,20.12217276773549,1.0
T-106_2022-06-02,2022-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-106_2022-06-02,2022-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-106_2022-06-02,2022-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-106_2022-06-02,2022-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-106_2022-06-02,2022-05-26,0.23221945340904449,12.970750656977275,0.11617431616545407,0.16595555080589863,-0.07932152336549242,0.14939885638995712,14.230071291665176,0.07915799999999996,0.4992230569454571,0.40758227205970365,0.1285889968072894,-0.19370846222188698,0.14672693316850505,0.44612553000000005,0.027979250000000008,-0.291569295,147.56713539999822,149.7471148518454,140.0366970805003,153.56532341583676,140.48499415522247,138.20337723165068,814.0,1144.0,1441.5,2313.5,3425.5,2712.5,128.0,2287.0,14510.0,337.0,30663.5,3.850637357313713,1.0
T-106_2022-06-02,2022-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-106_2022-06-02,2022-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-106_2022-06-02,2022-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-106_2022-06-02,2022-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-106_2022-06-02,2022-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-106_2022-06-02,2022-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-106_2022-06-02,2022-06-14,0.2449207988980716,11.974081623731863,0.10951490627384305,0.1572982318026273,-0.06025325016527046,0.15982517610374075,15.197316482224107,0.09398399999999998,0.47936680071127913,0.39716466590243127,0.11180420242840253,-0.16865526984405116,0.15861235935452053,0.45172679500000007,0.03261092500000003,-0.284607665,145.34765900011257,149.93179311852606,137.88313618133026,156.25736477952262,138.51381502328127,134.9934739502499,834.0,1185.5,1453.5,2396.5,3369.0,2704.0,64.0,2407.0,13096.0,278.0,26749.5,63.63657007902626,1.0
T-106_2022-06-02,2022-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-106_2022-06-02,2022-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-106_2022-06-02,2022-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-106_2022-06-02,2022-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-106_2022-06-02,2022-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-106_2022-06-02,2022-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-106_2022-06-02,2022-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-106_2022-06-02,2022-07-08,0.25066880761443017,13.091679738874548,0.1226597550989513,0.17512791867300784,-0.0674422329893127,0.16084911969238308,15.325684503332822,0.09148200000000001,0.5063393711038418,0.4193817892745134,0.11914475008693423,-0.18854129793288155,0.1608390379028728,0.44363040000000004,0.032903504999999986,-0.290541375,150.31743168095284,152.16272446393248,139.11457659550624,155.4235350057017,138.73266475922466,135.5023471617608,823.5,1122.0,1400.5,2337.5,3424.0,2676.0,64.0,2536.0,13046.0,286.5,26693.0,3.094437884155388,1.0
T-106_2022-06-02,2022-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-106_2022-06-02,2022-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-106_2022-06-02,2022-07-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-106_2022-06-02,2022-07-16,0.2362946205114059,13.702465853639573,0.124742096111991,0.1807549073319658,-0.08831348415958094,0.15247915139646984,14.518066986931839,0.08227199999999998,0.515117885965489,0.42580072835636107,0.12684676683576998,-0.2107278342474988,0.15208651902516065,0.4544376400000001,0.02800221000000002,-0.30613579,150.63151881400762,151.72744795029578,140.77067100491183,154.35675430849147,140.60446053525968,138.12342788970884,842.5,1145.5,1441.5,2333.5,3580.0,2786.0,64.0,2645.0,13148.0,269.0,26688.5,9.405940594059405,1.0
T-106_2022-06-02,2022-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-106_2022-06-02,2022-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-106_2022-06-02,2022-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-106_2022-06-02,2022-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-106_2022-06-02,2022-07-30,0.22817782542660592,13.154832642197942,0.1169084671195914,0.17864573862468822,-0.10486459911238673,0.1464730205998331,13.955266387535335,0.06924,0.5306556104010112,0.4259717031325077,0.1497502072051087,-0.21909039361007182,0.14229723188520071,0.45089697500000003,0.026347705000000013,-0.31116716,151.24667016334558,149.88685853493,141.47560773119733,150.55063337081447,141.29290559440292,140.30152187711673,795.0,1099.5,1443.5,2297.0,3586.0,2835.5,64.0,2642.0,14359.0,337.0,30450.0,1.6539497986495895,1.0
T-106_2022-06-02,2022-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-106_2022-06-02,2022-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-106_2022-06-02,2022-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-106_2022-06-02,2022-08-09,0.24668735013562598,13.398336298315238,0.12469798141826158,0.18529186407829196,-0.08729104470798754,0.1563496095390769,14.920966767978058,0.079962,0.5349764511813853,0.43394371259303754,0.14053873724205296,-0.2097052653283339,0.1529584170163045,0.43843881500000004,0.03152142500000002,-0.30067523500000004,152.55687310889505,151.38957434223002,140.28386058487547,152.08460915018463,139.6025426295068,137.61884014841888,773.0,1057.5,1378.0,2280.5,3491.0,2717.0,64.0,2870.0,14665.0,334.0,30474.0,6.428074000060556,1.0
T-106_2022-06-02,2022-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-106_2022-06-02,2022-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-106_2022-06-02,2022-08-17,0.2731439332566937,11.778207649686983,0.11501714415609843,0.19811591529140415,-0.1004403234602401,0.16948021536887825,16.222546218373694,0.094362,0.5525232412069782,0.45941295701791607,0.12667580314395305,-0.2129969115237924,0.16471916349624538,0.42706759000000005,0.035771200000000024,-0.30541773,152.85211786873163,154.01696776684696,140.42337945464945,156.5253914758713,139.71693432830756,136.44806463772093,708.5,997.5,1282.0,2245.5,3461.0,2747.0,64.0,3286.0,14137.0,295.0,26852.0,7.447694310715475,1.0
