Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,FMASK,SZA,SAA,VZA,VAA,maskcov_pct,ATSA
T-104,2022-08-09,0.2185761957730812,13.45582100901891,0.1172149473011817,0.1788251438957891,-0.115640766902119,0.1371568171242438,13.107283848213626,0.0534359999999999,0.547787610619469,0.4268815011217622,0.1748060246462802,-0.2297416066092459,0.1303828544887532,0.43394291,0.02393292,-0.30543338,153.4834782134007,148.87090211118235,142.8289690472977,147.17682365765071,142.34753794850891,143.0266953435023,740.0,1022.0,1405.0,2191.0,3498.0,2764.0,,,,,,,
T-104,2022-08-10,0.2276355628956785,11.965831309833886,0.1050890184339057,0.1764661957618567,-0.1203155818540434,0.1436928066720723,13.720590749480364,0.0615239999999999,0.5445937018277912,0.4285132382892057,0.1654708520179372,-0.2225902039393411,0.1375536409301087,0.43878569,0.02554651,-0.30985827,153.70342216468617,150.03582617982224,142.63560418604317,148.93144058557505,142.08590676805457,141.96357073136434,749.0,1034.0,1403.0,2230.0,3507.0,2840.0,,,,,,,
T-104,2022-08-14,0.222019306026611,13.528941676193302,0.1188854489164086,0.1728410192973775,-0.0971472629144178,0.1445148873542398,13.745487602433242,0.059364,0.5378723404255319,0.4158667972575905,0.172929120409906,-0.2135661517797179,0.1399164775903456,0.45698641,0.02754875,-0.31174597,154.34341189201584,148.1970377897974,140.55961845669708,145.54263152204302,139.55870731823603,140.01900004229512,811.0,1086.0,1491.0,2342.0,3614.0,2846.0,,,,,,,
T-104,2022-08-17,0.2272727272727272,12.991781406766991,0.115038560411311,0.1842735503560529,-0.1208791208791208,0.1408450704225352,13.483997249264842,0.0615359999999999,0.5470352206865805,0.4368530020703933,0.1592592592592592,-0.2326820603907637,0.1364489169367218,0.42862935,0.02376567,-0.30488085,155.63740895300873,151.87486779501776,143.97186906193377,150.55787161987016,143.18860637509897,142.74442515416268,755.0,1016.0,1360.0,2160.0,3470.0,2754.0,,,,,,,
T-104,2022-08-18,0.2269048283561261,11.87336295518054,0.1040151754663294,0.1782858256555634,-0.1263910969793322,0.1420831876966096,13.58210681203511,0.0634079999999999,0.5407015221707479,0.432027885995489,0.1565059144676979,-0.2274165202108963,0.1374657603733387,0.43592455,0.02355914,-0.3093537,154.3044044825539,151.57216701590437,143.81334930217872,151.0421606490327,143.31019590059736,142.72776648516057,763.0,1041.0,1385.0,2198.0,3492.0,2834.0,,,,,,,
T-104,2022-08-19,0.2110707296617277,13.013579591375423,0.1109685695958948,0.1732481012658228,-0.1227217496962333,0.1320391745365512,12.62372373329694,0.05178,0.5361419068736142,0.4211282051282051,0.1685133887349953,-0.230550621669627,0.1274950184065655,0.43371501,0.02026721,-0.30321885,154.6897259774415,150.25220188434457,144.4255753911358,148.5732375671002,143.92144248223676,144.52488854982516,777.0,1046.0,1411.0,2166.0,3464.0,2772.0,,,,,,,
T-104,2022-08-24,0.2114253710445253,11.96006997844216,0.1011597938144329,0.1673389985752085,-0.1265899454875833,0.132131606580329,12.634324482876664,0.046476,0.5441608312627061,0.4164939908827186,0.1844660194174757,-0.22487009496506,0.1250745477436883,0.42997847,0.02161793,-0.30220551,154.72099074556027,148.77448198291134,143.87784079871363,146.20816071008335,143.28923018185677,144.74724514408416,736.0,1009.0,1408.0,2163.0,3418.0,2790.0,,,,,,,
T-104,2022-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-104,2022-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-104,2022-08-29,0.2065462753950338,13.288578188360418,0.1123900879296562,0.175767526555387,-0.1298331298331298,0.1285112359550562,12.296010474506144,0.0403559999999999,0.5572963294538944,0.4243602865916069,0.1950420954162769,-0.2387395406800783,0.1197722364029059,0.4285714600000001,0.02097753,-0.30646115,153.74936919063973,147.49934315398687,143.89430746668006,144.84134616420366,143.52980880868273,145.743318618148,706.0,989.0,1406.0,2138.0,3479.0,2776.0,,,,,,,
T-104,2022-09-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-104,2022-09-03,0.2061572292468389,12.947692443021202,0.1090938047459786,0.1681290449325005,-0.1208174714486075,0.1302384811298912,12.434545505772585,0.043416,0.5434397163120568,0.4137231019082419,0.1886964448495897,-0.2269203664552501,0.1230274597290115,0.4370461599999999,0.02140021,-0.30491276,153.788192763739,147.55438939034033,143.26548072270572,144.89705439228618,142.78823862217504,144.68231303895377,749.0,1030.0,1444.0,2194.0,3482.0,2797.0,,,,,,,
T-104,2022-09-08,0.1933701657458563,13.772504973881,0.1134354743665291,0.1634161531054405,-0.1175487465181058,0.1285905143620574,12.202255022097734,0.0423959999999999,0.5281035179943389,0.4035283194057567,0.1847643097643097,-0.2279447603574329,0.1238778596479938,0.4786297800000001,0.01909702,-0.32702347,152.15314406948906,146.08377524141116,142.2669402168148,143.67021110523302,142.0197118166991,144.24979692094058,863.0,1167.0,1606.0,2376.0,3779.0,3009.0,,,,,,,
T-104,2022-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-104,2022-09-11,0.2279210925644916,12.815313177681375,0.1134715899511043,0.1865988823898056,-0.1302665520206362,0.1358047016274864,13.083147194613888,0.0572879999999999,0.5546139359698682,0.4438128552689112,0.1611468116658428,-0.24018779342723,0.1295944779982743,0.40351701,0.02207193,-0.29234666,155.6203422763226,152.59494903897283,145.57417860572002,151.75829469769133,145.0367521397821,144.6761636435641,689.0,946.0,1272.0,2023.0,3302.0,2629.0,,,,,,,
T-104,2022-09-13,0.2095639943741209,11.146457182857588,0.093235831809872,0.1551205281617495,-0.1184911849118491,0.1306253652834599,12.495006034761252,0.0531479999999999,0.5132275132275133,0.4013634426927993,0.1613953488372093,-0.2094134951277808,0.1271548045741593,0.4267696700000001,0.01936989,-0.28877493,154.44180210791222,150.82796082093037,144.7502579996598,149.68233625472718,144.34646453221214,144.60764335568894,791.0,1058.0,1405.0,2150.0,3289.0,2728.0,,,,,,,
T-105,2022-02-14,0.1510925151092515,17.55791162167114,0.135125251417078,0.0748013595166162,0.0229291468704813,0.1048161685658998,9.910102664504212,0.0355679999999999,0.362000877577885,0.2592292089249493,0.1502423263327948,-0.1125448028673835,0.1047069815393537,0.47646128,0.01433967,-0.22691754,136.63598290165518,137.22120627274768,136.1106048403117,140.59403543079534,138.8561031100574,141.0761322896224,1055.0,1454.0,1826.0,2476.0,3104.0,2365.0,,,,,,,
T-105,2022-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-03-27,0.1792220580994584,15.827220735260106,0.1282808398950131,0.130162072036414,-0.0518606492478226,0.1205032001765614,11.42250665556408,0.0522599999999999,0.4422310756972111,0.3470426948687818,0.1407098121085595,-0.1789509770311964,0.1187059744325593,0.4727535600000001,0.01683126,-0.27664123,140.94967929367246,143.09602508444664,139.47386915707224,147.5331505603316,141.68951484821346,141.89449194853205,942.0,1330.0,1667.0,2395.0,3439.0,2657.0,,,,,,,
T-105,2022-04-01,0.1785972523499638,16.25657318141981,0.1320277953253316,0.1367057542768273,-0.0583477758521086,0.1214886872882282,11.503936890965772,0.04368,0.4676494676494676,0.3555219364599092,0.1652351738241309,-0.1889202189417814,0.1164801307847083,0.48222887,0.01914382,-0.29085668,141.24736796770517,140.70358948324002,138.19180214213972,142.83514573605683,140.06393822279375,141.8306596233899,902.0,1300.0,1704.0,2445.0,3584.0,2748.0,,,,,,,
T-105,2022-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-04-04,0.1850943858788918,14.826133613927848,0.1208326557163766,0.129590799366838,-0.055859375,0.1247384073135807,11.82143228794901,0.0539639999999999,0.4488122766449443,0.3492560689115113,0.1452213487794787,-0.1755074194098584,0.1221564249425621,0.4738811100000001,0.01896758,-0.28016975,141.63943045924668,143.08657597482437,138.97268805751327,146.8333367522159,140.87159572094325,141.1162018882634,925.0,1311.0,1662.0,2417.0,3446.0,2703.0,,,,,,,
T-105,2022-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-04-20,0.1805990165400089,15.450049925009514,0.1252425735184356,0.1274105829088851,-0.0518757853168192,0.1279290690310322,12.079900883878445,0.0558239999999999,0.44572305331799,0.3455908604069975,0.146914047709201,-0.17597503900156,0.1257470119521912,0.51881359,0.0198871499999999,-0.30416969,139.09456246375473,140.44832390426168,136.4540027412494,144.46879659542742,138.6669467764223,139.21020193487195,1010.0,1445.0,1833.0,2641.0,3769.0,2930.0,,,,,,,
T-105,2022-04-21,0.1772885283893395,16.196680677022876,0.1310759969902182,0.1380481771575049,-0.0639395614519992,0.1231884057971014,11.645845792291976,0.0476039999999999,0.4645362431800467,0.3583950840412073,0.1578740157480315,-0.1933947284852334,0.1191032227930873,0.50431978,0.01829873,-0.30582402,140.09513405452765,140.5487530369514,137.8207344405756,143.66013618262176,140.01440913973778,141.39333838302704,951.0,1374.0,1775.0,2540.0,3758.0,2887.0,,,,,,,
T-105,2022-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-04-28,0.1809045226130653,15.13276572241123,0.1224426534407935,0.1217494046475897,-0.0454209748892171,0.1266794625719769,11.9698112729294,0.0575759999999999,0.4334916864608076,0.3376431473956409,0.1400386847195358,-0.1669352239767966,0.1247990923702373,0.5056378300000001,0.0194519,-0.2905062300000001,138.44937649533364,140.86275765026525,136.75843812004285,145.92411157397123,139.2300691777301,139.32227347534757,997.0,1431.0,1793.0,2585.0,3621.0,2831.0,,,,,,,
T-105,2022-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-05-13,0.2316491897044804,14.701377048491944,0.1335682254964766,0.14950027090927,-0.0228776706371714,0.1585471944323619,15.005432762594854,0.095196,0.4551809210526316,0.3741021160939623,0.1110681114551083,-0.1559692960966846,0.156941260051022,0.48379062,0.0346216,-0.28529689,139.05265762764913,144.66367795733706,133.79150110948706,152.96724635874483,135.3967256312652,132.13153102588265,903.0,1325.0,1612.0,2584.0,3539.0,2705.0,,,,,,,
T-105,2022-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-05-26,0.2875029529884242,13.787751616699122,0.1423014586709886,0.1691354066985645,0.0147086203686464,0.1977147189429221,18.70537606643909,0.1388999999999999,0.4686392998541362,0.4006359300476947,0.0855045871559633,-0.1278604576732277,0.1955899842499437,0.48072228,0.05439752,-0.2828938199999999,137.46355794682935,146.30614485045496,128.23716550203426,158.9188197714995,129.22897210848296,123.76669371509162,829.0,1275.0,1508.0,2725.0,3524.0,2646.0,,,,,,,
T-105,2022-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-05-30,0.2888237756383424,12.128159846270435,0.1234640140433001,0.1549253060062624,0.0136625514403292,0.2116997340969523,19.9643885551477,0.159564,0.4523449319213313,0.3865318649575736,0.0815199740175381,-0.1099869923399335,0.2181059552408648,0.54009289,0.06049204,-0.31019862,138.45543276363196,146.64876464229155,125.5594128177991,158.4068558330817,125.90625891013136,120.43819089736066,994.0,1448.0,1699.0,3079.0,3840.0,2996.0,,,,,,,
T-105,2022-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-06-07,0.3259402121504339,13.61442741208296,0.1546069755335762,0.1757321336760924,0.0605476282298496,0.2216878006121557,20.992169178705343,0.161772,0.4740806380150642,0.4082539682539682,0.0767272727272727,-0.0949481652130985,0.2207635282975735,0.46036915,0.06816474,-0.26161308,138.7514719788592,147.95685397798448,124.60814184406954,160.4926641944425,124.60860366498233,118.48753291513636,777.0,1187.0,1398.0,2750.0,3327.0,2436.0,,,,,,,
T-105,2022-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-06-15,0.2779597566682265,12.479207971520548,0.1241468963275918,0.1525925314937013,0.0066347217102838,0.1921500970455035,18.17185160961461,0.1322279999999999,0.4555017883442037,0.383046781287485,0.0911753936287074,-0.1176090468497576,0.1962468613717457,0.4846245800000001,0.05054162,-0.27963025,142.15627788537083,148.61721839297644,129.89669779268652,157.32383159184548,129.94468005607288,124.87673418897062,914.0,1294.0,1543.0,2731.0,3459.0,2695.0,,,,,,,
T-105,2022-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-07-01,0.2679990368408379,14.298883683642243,0.1413509060955519,0.1617673076923077,0.0051536552777247,0.1823992133726647,17.27086934707841,0.11784,0.4702886247877759,0.3900481540930979,0.1033042157235093,-0.1362965392816139,0.1825428065341469,0.47298195,0.0472162,-0.27788368,141.79661680841622,147.00002487742626,130.8156761030236,154.3720233449303,131.08602951050045,126.75276044086722,868.0,1248.0,1520.0,2633.0,3464.0,2606.0,,,,,,,
T-105,2022-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-07-08,0.2916038210155857,14.415340151637809,0.151299032093734,0.1782952291050107,0.0138121546961325,0.1938070839830697,18.39185777397377,0.1359960000000001,0.4739130434782608,0.4127943321525317,0.0774620474892954,-0.1377747944285954,0.202648405017295,0.45737167,0.04979845,-0.27145692,146.5677712128381,153.7133751873721,131.86153050002247,162.36234348449614,131.16387965975886,125.15867821481832,895.0,1210.0,1409.0,2569.0,3390.0,2499.0,,,,,,,
T-105,2022-07-09,0.2659433712622387,13.022581789156431,0.1264975334742776,0.1593346410684474,-0.0178608088688154,0.1717165964232828,16.348488863456154,0.1086839999999999,0.4688720422696991,0.3948516579406632,0.096571906354515,-0.1440329218106996,0.1731385452916652,0.43587034,0.03973549,-0.2619089,145.60777272152308,151.36085421322014,135.47206335780004,158.7254673398005,135.56011496977365,130.8229528417749,827.0,1156.0,1387.0,2392.0,3197.0,2479.0,,,,,,,
T-105,2022-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-07-15,0.2776831345826235,15.334626354820305,0.1569048011879228,0.1758536036036036,0.0135135135135135,0.1878910967175321,17.799900464855792,0.1228079999999999,0.4843353090601185,0.4052104208416833,0.1013333333333333,-0.1436959712934268,0.1842224231464738,0.46815752,0.05093342,-0.2796724499999999,139.3561704118415,145.74641053558832,129.50084345636333,154.83973461153647,130.17729015705095,125.60931892916152,806.0,1218.0,1484.0,2625.0,3506.0,2555.0,,,,,,,
T-105,2022-07-16,0.2769693928750627,15.675879876508557,0.160669872326314,0.18413302987627,0.0027580772261623,0.1842866681504562,17.486400708381048,0.1232519999999999,0.4855687606112054,0.4167172637117992,0.0899803536345776,-0.1579818031430934,0.1887695780042404,0.46162986,0.04609724,-0.28030775,144.97151413735253,151.09419417070947,132.5477510077732,158.92818898804768,132.3154178782987,127.11616968162664,876.0,1212.0,1441.0,2545.0,3500.0,2531.0,,,,,,,
T-105,2022-07-17,0.2530299282710858,13.009915233061816,0.1224851118622243,0.1603389916975093,-0.036698992203841,0.1696892624129161,16.08880407678957,0.107064,0.4716184849124288,0.3956373824294577,0.1018555073035925,-0.1584717607973421,0.1732664882625928,0.4712154800000001,0.03723189,-0.28846777,145.8440662268491,150.57744336289247,135.58436981643402,156.95708161378033,135.67270467290425,131.45979383549565,911.0,1252.0,1510.0,2533.0,3487.0,2726.0,,,,,,,
T-105,2022-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-07-30,0.2618003611039463,14.157354930573616,0.1376505043931012,0.1795278029616198,-0.0400313971742543,0.1715106454883406,16.301146171987586,0.1101239999999999,0.4889267461669506,0.4191191394357621,0.0944399018806214,-0.1767081790642881,0.1709387315167234,0.45646859,0.0381651899999999,-0.28959665,142.93927456629024,150.27508721540138,135.71987603575127,159.86309981940153,136.58367876703878,131.79843466809606,825.0,1200.0,1431.0,2446.0,3496.0,2650.0,,,,,,,
T-105,2022-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-105,2022-08-04,0.2727731516527883,13.586902802722596,0.134941329856584,0.1758256474856394,-0.0255023183925811,0.1809104094611179,17.17171444372006,0.11916,0.4851780763489017,0.41458460288442,0.0927835051546391,-0.1598934043970686,0.1818579455603782,0.46165685,0.04319482,-0.28717466,143.6028109494589,150.50344600107914,133.90945992847523,159.48041959621116,134.2698206599546,129.26528249547675,841.0,1207.0,1441.0,2522.0,3482.0,2654.0,,,,,,,
T-105,2022-08-09,0.2584153288451579,14.524890787313687,0.1405609316057077,0.1785670602482592,-0.0376237623762376,0.1689234935680433,16.059218479971797,0.10674,0.4884417808219178,0.4165817885516398,0.0975308641975308,-0.1772473336719146,0.1673429692477951,0.45390861,0.03758088,-0.2868273799999999,142.35660231324027,149.48751624559873,135.67597159195904,158.93025437004354,136.68766707686967,132.1244984485894,815.0,1195.0,1432.0,2430.0,3477.0,2620.0,,,,,,,
T-105,2022-08-10,0.2498717290918419,13.656011634122931,0.1283739302172482,0.165779979777553,-0.041699449252557,0.1641942009440324,15.60048281738274,0.100476,0.4791801510248112,0.4020449897750511,0.104679802955665,-0.1691678035470668,0.1653313416621401,0.4565243799999999,0.03504943,-0.28377985,145.40223726590423,150.35671559835885,136.6843155761263,156.9998192004712,137.06289534714108,133.04869300549493,864.0,1207.0,1462.0,2436.0,3428.0,2648.0,,,,,,,
T-105,2022-08-14,0.2620827105132038,15.298851519442785,0.1505235602094241,0.1755416024807442,-0.0122830961201013,0.1750610161970268,16.6045479149506,0.109524,0.4873096446700508,0.4072443466079647,0.1061981839715752,-0.162506199371797,0.1719909753784782,0.46394196,0.04317639,-0.28450389,140.9251435799854,146.73916298605522,132.58185507069658,154.93283537950796,133.39971152156826,129.28254548188903,817.0,1212.0,1481.0,2533.0,3516.0,2596.0,,,,,,,
T-105,2022-08-17,0.2750263435194942,14.256659913225567,0.1433372542429843,0.1833497545510329,-0.0259609579392231,0.1780354706684856,16.944837049507203,0.115704,0.4934152765583846,0.4240267894516534,0.0917355371900826,-0.168670559945036,0.1814579205339451,0.4450484800000001,0.04134915,-0.28003502,147.45638271232394,153.2538601922881,135.63118574375457,160.45329982598858,135.32376802664774,130.20390032288478,839.0,1154.0,1376.0,2420.0,3402.0,2549.0,,,,,,,
T-105,2022-08-18,0.2646065956894313,12.741444066320296,0.1230314960629921,0.1723262170952332,-0.0465935787000783,0.1726923511467631,16.42053960768435,0.110232,0.4866449511400652,0.4147551146931184,0.0960985626283367,-0.1686582451348583,0.1767440246990669,0.45340813,0.03750287,-0.28689916,148.43858658083303,153.49192082210723,137.07232216584865,159.8726842487874,136.78741163999317,132.05196706402543,869.0,1182.0,1416.0,2435.0,3423.0,2673.0,,,,,,,
T-105,2022-08-19,0.2579979360165119,14.473569672041958,0.1398520953163516,0.1765394609327679,-0.0354104846686449,0.1689950428120775,16.062314155080887,0.1057799999999999,0.4880926839733963,0.4137790460660416,0.1004922067268252,-0.1743989163562478,0.1674368762976358,0.45432721,0.03797189,-0.2857489,142.72258561376736,149.2691302779652,135.4696377908932,157.98953733908388,136.3387812165909,131.9501120952605,818.0,1193.0,1438.0,2438.0,3468.0,2617.0,,,,,,,
T-105,2022-08-24,0.2481163938685373,14.131591923618286,0.132876483369547,0.1664569743798292,-0.0384307445956765,0.1618826986100124,15.393217861917408,0.097584,0.4799126637554585,0.401571546732837,0.1065778517901748,-0.1704368848212744,0.1596295924848728,0.44965637,0.035076,-0.27930532,142.62286725122556,148.52715895881198,136.23416807531262,156.5468475630786,137.27128897993117,133.39341897092143,817.0,1191.0,1447.0,2402.0,3389.0,2594.0,,,,,,,
