ID,Pasture,Treatment,Date,Date_mean,Year,Season,Low,High,Biomass_kg_ha,long,lat,PP_g,ID_yr,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,CPER_2022,OLS_2022,OLS,LASSO,PLS,PCR,SVR,RF,GBR,kfold
79,I,IMP,6/7/2023,2023-06-07,2023,6,25.0,25.33333333,1864.0,-81.2096,27.1806,46.6,79_2023,0.6903433129337204,9.7181465389529,0.3613887223828978,0.2349821721018506,0.5361686082785099,0.4366811078936771,41.7177934262053,0.3787578527432214,0.4939942727346894,0.5489852924073201,-0.0304894879897654,0.2215401462582202,0.4320996030706701,0.3276378591913221,0.1809454859904645,-0.1167901166154801,130.4977583176695,159.40769557959845,96.8321320715498,197.7318434936741,95.06185016657892,86.79594085933788,251.2619450416816,662.7361070315222,567.2207234722196,3094.008590888679,2039.708032226348,966.8790894257164,1585.521551313786,2704.184628192183,2352.9996252336896,2302.023673636495,2123.6161106116438,2226.962114048403,2682.1428404247463,2420.3790952380955,2229.0018154721815,kfold8
80,I,IMP,2023-10-11,2023-10-11,2023,10,70.0,71.33333333,3104.0,-81.2087,27.1801,77.6,80_2023,0.5669774532999523,12.66437432418764,0.3004137153238443,0.2849286782326098,0.2772538521543072,0.3433165791392697,32.99479353722115,0.264757011662275,0.6179231249357008,0.5836981033704979,0.0308340177594293,-0.0222535381923771,0.3347002383164952,0.3474493640288348,0.1286987736156111,-0.2006934756466357,145.05435351978818,159.23361612765035,111.994740077377,175.86387699968083,109.49757075361713,101.8244667006892,356.41188213969497,650.2965213954895,727.0449655919704,2648.7794722372896,2766.724820833156,1496.6419068096147,1864.1724003873783,2338.9871588088945,2397.594007374042,2470.6302295828896,2381.528418171028,2427.651680224982,2768.7565226851525,3259.4083333333338,2500.4617192262904,kfold7
80,I,IMP,2023-02-02,2023-02-02,2023,2,19.0,22,1468.0,-81.2087,27.1801,36.7,80_2023,0.4786017987325683,15.283062543899137,0.2756663845044846,0.2933336611376158,0.1698813130178942,0.3026146695744811,28.897836888063992,0.2204239203216249,0.6356056930068035,0.5592219503886044,0.0739659375702873,-0.1111686874150146,0.2940583993576193,0.3972754350308795,0.1107961280414049,-0.2565590021675913,149.1313173563342,154.6662734103296,116.39730291925676,161.61486834571446,113.78949361253883,107.38998161862132,473.346775597495,750.8812503580439,950.0093971881768,2696.453225154328,3365.350705210577,1909.1560237938263,1313.1320460364677,2698.4575513487675,2747.47024471773,2754.6829085469244,2596.235538248606,2685.6832230532686,2976.2255336008798,1677.4039999999995,2319.3983339341266,kfold7
80,I,IMP,2023-04-10,2023-04-10,2023,4,8.0,10,1824.0,-81.2087,27.1801,45.6,80_2023,0.5642303438407711,12.47954251042452,0.2897046612779278,0.2928165009752722,0.2595043117632863,0.3496518034180753,33.48717433542553,0.2834413658417857,0.5919862368661682,0.5865642159368539,0.0066492946259359,-0.0312003862836227,0.3508729828537205,0.3733149766651688,0.1291985557065841,-0.218733234796486,142.10743053653226,161.8526508633333,111.5675303936936,185.1269865897238,109.44921982796843,101.0939511186664,430.5197748242231,758.1716604123496,777.9780015207502,2767.7776894005847,2981.6168764623435,1648.951231106691,1259.7715563659938,1543.350118807015,1575.8052771985901,1732.4780454127056,1594.4603739427212,1568.8414924415554,1900.4094147023256,1878.3364285714283,1938.629481884126,kfold7
80,I,IMP,2023-08-09,2023-08-09,2023,8,40.0,46.66666667,2852.0,-81.2087,27.1801,71.3,80_2023,0.7276374443710837,8.912335226888906,0.3952082852226065,0.2358646712117928,0.6030545041186421,0.4748736286843651,45.20051031390746,0.423459722896313,0.4960360074423616,0.5694136879289569,-0.0346674533965634,0.2744387889747581,0.4729729009471086,0.3332160670886512,0.205520288490637,-0.0981976180831394,128.89260206558228,159.0536128899929,91.1525268320576,199.6588639977241,89.21781237636175,81.49670094033006,226.4961786581998,651.7558204078654,536.4339326103441,3352.1944076096474,1923.208618116185,839.1495674290206,1323.7330534754224,3183.3513092245707,2740.106277017646,3019.1411661358716,3034.938232246253,3390.612005148927,3430.611543733515,3152.112952380952,2907.5260617220174,kfold7
80,I,IMP,6/8/2023,2023-06-08,2023,6,32.0,34.33333333,1720.0,-81.2087,27.1801,43.0,80_2023,0.7276572905686309,8.684882664081828,0.3802236883889452,0.2231109666105903,0.5970189485360984,0.4593091429306905,43.899198527666286,0.4041584201884725,0.4670298915824901,0.5556392570566046,-0.0436281711637801,0.2832080569980607,0.4543877843875687,0.3138788386765912,0.1927969094472277,-0.0935022159260013,128.13459541445465,160.34637261272033,94.14724471605656,202.9319002831424,92.46332724086838,84.13512612803214,202.96685436905727,634.4047553770135,495.078432575551,3150.797278627248,1804.20792629794,814.364572915493,1517.7476885500332,2819.2466281303086,2378.1603428626286,2150.787928868682,2133.047156687495,2388.1313227253772,2719.012002570465,2366.1131904761905,2460.4354818154834,kfold7
81,I,IMP,2023-10-11,2023-10-11,2023,10,71.0,76,2372.0,-81.2081,27.181,59.3,81_2023,0.5652457875643473,12.715053437748626,0.3003707244669892,0.2833524211073991,0.2604414358811694,0.3265509679461479,31.638955163775385,0.2413884306847195,0.6354386012709098,0.5941757435593733,0.0379173676192225,-0.0393448692079671,0.3140601769395215,0.3249636359783113,0.118424340164231,-0.1958074676385962,147.82606182848838,160.22236764716314,115.49074364169842,174.15761318548198,112.83752535699604,105.08166899597948,321.04025808985006,587.4800346646301,675.8766921633095,2447.948284208542,2654.373791045107,1440.8418133051473,2409.217467048813,2482.4952706695763,2712.6055538932715,2652.8673051468377,2516.3192758749938,2588.1329345446757,2921.502680723665,2510.4973558458023,2767.397998158587,kfold6
81,I,IMP,2023-02-02,2023-02-02,2023,2,38.0,44,2300.0,-81.2081,27.181,57.5,81_2023,0.4861040316355446,14.859982892154544,0.2728009866836864,0.3007082313392879,0.1604788785858237,0.3067407388027361,29.29966847568049,0.2245449366705244,0.644097020745154,0.57051067696589,0.0713411055436278,-0.1176615765942768,0.2983657364884569,0.3985877554796493,0.1117734017969231,-0.2632283344233063,149.868791485229,155.69713033387004,116.6325482495445,162.8947495512014,113.96633022517682,107.48082778982592,466.01477933019686,740.9958129054551,933.2454452655924,2700.855718312161,3416.5494352155865,1950.2760788717849,1225.17066786181,2401.9027992055476,2445.1244703064117,2266.134056185477,2143.9415054388987,2283.1399186265853,2563.797409031173,1812.9578088417265,2034.1352541062076,kfold6
81,I,IMP,2023-04-10,2023-04-10,2023,4,42.0,43.66666667,2052.0,-81.2081,27.181,51.3,81_2023,0.5702500185484711,12.516239167596684,0.2964037136265104,0.3000330551926815,0.2667208225952647,0.3567605414197191,34.12477853177003,0.2919080163213531,0.5965298031724457,0.590664500091762,0.0056409908345477,-0.030721765353212,0.3573725540822026,0.37864152930844,0.1335083241757319,-0.2231569668043085,141.30406631573123,161.3639949080935,110.43162672537402,185.6219054695237,108.35103496350716,100.06507431663174,422.6722980145928,760.067682381382,776.7037985228922,2821.8652599078137,3051.5389788105667,1657.1532751554394,1200.1584820535745,1537.6788438412527,1639.7985017588398,1770.9715006322433,1602.5258582887693,1562.4695470306715,1851.5673706226485,1904.2935183218399,1800.4630687447282,kfold6
81,I,IMP,2023-08-09,2023-08-09,2023,8,69.0,75.66666667,3136.0,-81.2081,27.181,78.4,81_2023,0.7167946391021418,9.16520570930893,0.3839313001746618,0.22835546004116,0.5750198227042776,0.4373521675001015,42.003540607628565,0.3624836983297776,0.5403665495792792,0.5723629597159346,-0.0155507347847122,0.2464568462092862,0.4225092319420077,0.2985856653719228,0.1809741535464979,-0.0988037142316768,134.08984683504096,158.73034836158706,97.11583194059182,189.77796874157332,94.87971266990594,86.92912211659677,178.1554611174675,539.3384029794836,493.5631950775139,2961.2212915849486,1812.4348009224807,809.0165036306566,2608.6612824181816,3912.2542831260316,3170.7018351906295,3031.566758765041,3035.229878904272,3063.0242671544265,3453.6090895000784,3157.518309304169,2910.6366325832955,kfold6
81,I,IMP,6/8/2023,2023-06-08,2023,6,39.0,47.33333333,1960.0,-81.2081,27.181,49.0,81_2023,0.6916476720733584,9.804525225056372,0.3676065796076439,0.1808445967196722,0.6035428647881744,0.4163444168582125,40.07908850289991,0.3507697784135277,0.4174834105287077,0.479368887467703,-0.0326030654887534,0.3064072088092873,0.4024975553966201,0.2875051121198826,0.1694245503955897,-0.0782024855339701,128.48443628057117,157.5509710936908,98.78868580833732,196.16786999580768,97.30455552119996,88.51040524526739,195.6381104298669,612.6831409740067,514.5084889381884,2844.053854882218,1584.5928658501948,730.855347599112,2721.5723006018075,3574.4421666853495,2519.6594003579535,2076.761165051667,1882.4698982143775,1963.619557174687,2796.757903009781,2535.2497406429106,2005.4322533403802,kfold6
82,I,IMP,2023-10-11,2023-10-11,2023,10,27.0,30,2912.0,-81.2068,27.18,72.8,82_2023,0.5903997321815162,11.811460205546538,0.3020765634758908,0.2733477855153871,0.3003439096319907,0.3431199858453699,33.2302130802555,0.2608621285765781,0.621010486661982,0.592096950166348,0.0270016734628511,0.0031133776388671,0.3305163992800732,0.3185545683108852,0.1275763806029189,-0.1791682705708848,145.35825252968414,160.37260405796323,112.97458682940716,177.80797535930026,110.4522138267102,102.53648330961684,294.26696407621495,579.4196104927711,638.8503590282547,2514.7762295012662,2489.417296765027,1346.8360100386776,2393.826708588977,2437.5634564789084,2533.6073939919897,2371.4921686577163,2337.392842515899,2415.667834998236,2820.803704102991,3170.61032316108,2784.0992804630055,kfold5
82,I,IMP,2023-02-02,2023-02-02,2023,2,16.0,23,1756.0,-81.2068,27.18,43.9,82_2023,0.5428894189273715,12.94711691910322,0.2792562625765535,0.3033192090040716,0.2065231354210021,0.3327411721910357,31.92047931092653,0.2503520016958904,0.650687215717563,0.5946096816741864,0.0487481878967738,-0.0772287381214913,0.3221206231278728,0.369386810920791,0.1228691076608224,-0.2371946325024241,148.29526835438102,158.5037744078122,114.30199921879075,170.5123124237017,111.65891735395869,104.4642161942632,378.03706662596767,659.2318991017528,788.8892367880063,2667.9069199473543,3110.2030986035443,1751.9378536799788,1453.3987592437688,2222.254841380303,2278.705377909875,1937.4257117017685,1728.7434577580768,1941.0823075694132,2133.45510207613,3310.66426302246,2620.8317671918253,kfold5
82,I,IMP,2023-04-10,2023-04-10,2023,4,24.0,24.66666667,1352.0,-81.2068,27.18,33.8,82_2023,0.60241093813438,11.25652815385762,0.2948237838759098,0.2935872764829067,0.301964740475651,0.3770670253271948,36.05753245781815,0.315462810239156,0.5823758584327895,0.5979088079560776,-0.0100782476612581,0.0097855033656748,0.3815493544951499,0.3699933534976706,0.1429007045242252,-0.2056182898390148,139.9769611771353,163.58774070702628,108.04627691544906,191.9692880758738,105.95577234497983,97.44066623380012,403.9675239407604,748.8493298442735,720.657817742465,2880.8309729596454,2860.179166505304,1565.501549166445,1144.586643733096,1408.8872315693968,1424.435206940915,1529.6491467392025,1484.989646358315,1440.943954686766,1665.846601250234,1785.8079882510012,1524.4632515628236,kfold5
82,I,IMP,2023-08-09,2023-08-09,2023,8,34.0,40,3312.0,-81.2068,27.18,82.8,82_2023,0.8052862731865271,6.43691175645274,0.4254920650548772,0.2506226362787125,0.6695308244459833,0.5305065429137041,50.42428496086978,0.4767743007292933,0.5411153809303035,0.6419387941494231,-0.0384407763019266,0.34161990979942,0.5336534123377559,0.3200927194957031,0.2355889186348456,-0.0823219622369596,131.67416245496062,163.69645003376638,86.40703835579183,202.6345328744511,84.06611404323745,76.96379015065368,137.8900495602391,520.9808372625688,384.4223570873238,3547.416647517567,1744.949531224985,703.7923784131149,1141.300663488634,3772.759754161637,3498.037635614048,3576.743795944993,3978.031514395751,3635.485637010308,3984.052607774038,3649.914665615973,2968.6850253563784,kfold5
82,I,IMP,6/8/2023,2023-06-08,2023,6,23.0,24.33333333,2240.0,-81.2068,27.18,56.0,82_2023,0.7708419695936204,7.506867405051428,0.4081155003052184,0.2257756581566636,0.6580469742254411,0.5023376458196502,47.80174492779918,0.4567217214078831,0.4543319562053481,0.5780747117764234,-0.0535857437518653,0.3422791188026792,0.5050918202163485,0.3186519182513217,0.2181123281846583,-0.0778431735867159,126.39043467821588,162.26308666602074,88.86200177482691,208.16418458352484,87.0476305632597,79.18111412778009,177.90345301734118,624.2141658489015,437.1881935949919,3406.2553445413337,1695.5404099024784,711.6998758367937,1147.2795079315283,3129.707473037166,2599.4139288090914,2442.695338545373,2165.022013717911,2709.9986742875594,2846.1369078866137,3580.129448935984,3667.196681084552,kfold5
83,I,IMP,2023-10-11,2023-10-11,2023,10,78.0,80.33333333,9152.0,-81.2069,27.1809,228.8,83_2023,0.6132255488115042,11.140314798138606,0.3063153497133287,0.2683913148739527,0.3187871499790868,0.3434199139311547,33.50317520225752,0.2590173014828231,0.6229798183371219,0.604030039581166,0.0174811203627603,0.0179958037540538,0.332328260227918,0.298227965736116,0.1256887906471817,-0.1647535389033363,147.45843190603995,163.28065172021303,113.97881403802388,180.76277198237892,111.21158091049546,102.83894811190142,275.2619214708543,534.8458197522094,570.8964814254167,2408.6826252021083,2308.1602019355723,1234.900548845386,2788.3703819732327,2360.3754294847654,2606.451253725754,2461.63829576488,2456.0625191913155,2545.9299595991124,3005.63928370258,3021.303998703224,2870.2836605279294,kfold5
83,I,IMP,2023-02-02,2023-02-02,2023,2,15.0,22.66666667,2180.0,-81.2069,27.1809,54.5,83_2023,0.5333338851180291,13.101331644311877,0.2737151068176496,0.3027964509149976,0.1907896194823584,0.326568115147312,31.33617859743317,0.2461607298830441,0.6449738130038732,0.5927029488512259,0.0470330372676964,-0.0874871194664505,0.3177862842870818,0.3726842701913573,0.1190018365855257,-0.2418789890800878,148.32936936924716,159.07308454636402,115.45306492507784,171.42460439148448,112.86503130982092,105.56503290546624,398.0807599083638,680.5448877236174,804.6570898186912,2648.561488498384,3149.813691128664,1795.530674239919,1374.935964761385,2043.267207613095,2076.86408318072,1830.7469565402623,1581.591959958928,1765.9124832451578,1992.9755054450816,3364.202253793253,2979.674123313948,kfold5
83,I,IMP,2023-04-10,2023-04-10,2023,4,40.0,46,2108.0,-81.2069,27.1809,52.7,83_2023,0.6360717623340602,10.286189734170328,0.3022244424471696,0.2629181009700512,0.3716176809486936,0.3800090465314656,36.612054989138485,0.3135516096133712,0.5498482044001257,0.5847878305879811,-0.022312110251572,0.0810699023258904,0.3850023249013986,0.3283118156523791,0.1428920792035469,-0.1625845065839992,140.6562070570777,166.253058865663,108.0325621868746,195.1727241972958,105.75361973515813,96.72005997183388,353.2677223032312,669.5317597789071,608.369765141463,2719.552671043755,2373.634908453943,1275.1717891002845,1603.5677844098564,1605.768793356497,1554.8000073879027,1676.8443320247377,1721.6854450947028,1527.159529145335,2055.686321285686,2168.2228708949974,2296.087131603938,kfold5
83,I,IMP,2023-08-09,2023-08-09,2023,8,95.0,102.3333333,6112.0,-81.2069,27.1809,152.8,83_2023,0.8211676593576006,5.768773870410788,0.4172964277881498,0.2547302314160443,0.6584935749102897,0.52312582048953,49.93761460553646,0.4625506134144093,0.5530401433493687,0.673233600808673,-0.0453773523003917,0.3339595861325649,0.5313272514406882,0.3041692790628836,0.22570177441546,-0.0834089132440595,134.8105137965892,168.1997638129812,89.05156712508646,205.3083911256288,86.48904133780132,78.99842045511873,141.30601455859355,485.5163916825022,331.4459236670317,3376.693287583669,1693.1471809403329,696.2949727820994,1272.2086679091567,3354.663099749012,3308.498832992295,3208.571115322978,3650.8478857516175,3164.433018351607,3629.458594661033,3150.227915606582,3401.9235172725853,kfold5
83,I,IMP,6/8/2023,2023-06-08,2023,6,33.0,37.33333333,3860.0,-81.2069,27.1809,96.5,83_2023,0.7734721323691175,7.26477597729321,0.3968435247159234,0.2170999714804833,0.6514642177119112,0.4864955275712683,46.5282857515657,0.4326514062322063,0.4526760294297955,0.5802269040259168,-0.0549365444818813,0.3443747435751164,0.481668056236638,0.3009297842660771,0.2062263506993594,-0.075320415153477,126.75522177398712,162.1967576252681,91.57053371732596,207.5758280807628,89.85652772436583,81.60232705386579,147.31630277118734,589.8765314347418,408.6203210038661,3216.783080760739,1607.375951805098,691.7463347931501,1402.7894502308748,3018.3102416617216,2449.6275143666644,2131.852332834405,2084.383790020663,2460.3204693126872,2689.137753855919,3239.79505443136,3307.0497327078288,kfold5
109,F,IMP,2023-10-16,2023-10-16,2023,10,42.0,42.66666667,5044.0,-81.1898,27.1535,126.1,109_2023,0.7183406459936649,8.804272345975637,0.3687885124298509,0.2738371419134576,0.500301543458043,0.4372205406622718,41.97805366227143,0.359789957290091,0.604613126806478,0.6302859233455543,-0.0136455175977644,0.1622519984754993,0.4380031829039272,0.3098842672080226,0.1765857693012106,-0.1304325748453103,142.7086423952694,165.73320088698446,99.68827454984068,190.7389624905408,96.76472264113092,88.84807718141064,239.9765514243481,520.6230803537142,479.42443741533344,2933.3339443021646,2112.361205314363,975.152707862994,2073.1933291065284,2874.4291838332165,2938.1604655541355,3075.6191094433207,3031.2174504201967,2930.752205936617,3185.4174122726718,3535.460380952381,3316.476410716442,
109,F,IMP,2023-02-20,2023-02-20,2023,2,22.0,24,3100.0,-81.1898,27.1535,77.5,109_2023,0.5114912504389324,15.562198540895247,0.3140606365143187,0.23706916593061,0.2259116862610497,0.2355290666410856,24.161149442430688,0.1692498889003591,0.5796404007274787,0.5787414836253142,0.0015633859067084,-0.0946075387043396,0.2293235436073433,0.2417712972041334,0.0739652990094841,-0.1495595358963342,151.90112888849154,168.3765892972282,133.56162461368058,184.97722288861848,132.18344610195484,122.58619400958796,305.3364254092309,515.9593260290669,517.2665497717097,1694.029159523178,2032.7728874521945,1074.59148914949,4136.82221584461,1403.1459927502,4089.3538088889054,2941.612729555673,3715.9997986841527,2334.3461809016194,3966.269016514855,4363.508999999999,4024.433714794064,
109,F,IMP,2023-03-31,2023-03-31,2023,4,17.0,18.33333333,2168.0,-81.1898,27.1535,54.2,109_2023,0.5535695973008837,13.211029998849874,0.2973894090878023,0.3260976076277402,0.2060217096419717,0.3406433554269147,32.6630797912525,0.2728619990452601,0.6300091751295215,0.6181671728599842,0.0115808488107953,-0.0971872604219643,0.339771886849338,0.3838931965423495,0.1227407620094818,-0.2505564976851509,143.8463116888704,162.4530186605394,114.21978462300676,184.4488197605214,112.10279286112068,103.73763477290372,430.0711428152152,752.2041335859233,784.5231582505552,2714.410428340435,3309.61817932273,1791.85242489383,1115.636863689386,1312.1717120252606,1704.699895046446,1680.438044751639,1507.5119643829582,1419.6298703875664,1673.332319788506,2940.304380952381,2534.1953529684047,
109,F,IMP,2023-08-11,2023-08-11,2023,8,54.0,54.66666667,4572.0,-81.1898,27.1535,114.3,109_2023,0.7785283054980291,7.182558950326548,0.404839194197806,0.2255160478020996,0.65434636103464,0.4998631674199353,47.64231409251249,0.444961550605312,0.4804382481842352,0.5958663949444405,-0.0478865779094084,0.3397484201004902,0.5066969170546963,0.3102558700457054,0.2148420506399159,-0.076263193778124,131.06536500107308,164.8374034128218,89.8523852967577,205.1337950571766,87.58485241396401,79.7772350099786,193.90307732300064,577.0964227832181,419.0285087149106,3337.7990365666883,1646.9573508255826,698.1170545451089,1322.6375911584475,3272.858263390811,2790.788621596439,2845.7317525727854,2731.531619047847,2742.377352605159,3204.1872182871325,3481.972142857142,3256.495996988329,
110,F,IMP,2023-10-16,2023-10-16,2023,10,69.0,70,7208.0,-81.1898,27.1526,180.2,110_2023,0.7690296610730286,7.1735790787598,0.3801064887909552,0.2823817919285055,0.5678541940519274,0.5053597987766113,48.0283977083514,0.450186074509234,0.578726782152719,0.6494861143288391,-0.0328875162365132,0.2401044039629035,0.523860398319788,0.3389687769666743,0.2182902998547521,-0.1204919138114713,138.3613855330119,168.2884902828289,90.66374634564252,201.35790645784604,87.92602517082224,80.64738240776538,243.0166173379538,563.261825851184,448.26134003242765,3449.9696644873443,2110.529098282118,947.715017960248,1053.3586844234935,2742.2746149272634,2875.6116573863987,3172.5028776183854,3321.791340713528,2765.3818264976844,3416.6390682070587,5255.078892355487,3552.0386957720125,kfold5
110,F,IMP,2023-02-20,2023-02-20,2023,2,50.0,54.66666667,4224.0,-81.1898,27.1526,105.6,110_2023,0.5624191401323211,12.94860818410132,0.3006064066951983,0.2379473903228363,0.320686425260127,0.3110334353602656,30.41004819382101,0.2332135616198311,0.5619564989732349,0.5453466715472213,0.0134345304310564,0.0227343949509822,0.3040734375766223,0.2936763994482771,0.1103139899776596,-0.1525993012769601,144.9523666824111,162.20706015627908,117.02059827836212,181.0780699134316,114.82309844862948,105.87571794131983,335.56713990612394,604.7985653017806,631.5232382682389,2280.013589675175,2198.3934598674755,1181.6979106946476,3326.0800476649083,2396.297600917013,2496.8048137886663,2807.414698713978,2750.745433253356,2325.2297771743006,3167.988136157628,4397.165650888582,3128.4529446863885,kfold5
110,F,IMP,2023-03-31,2023-03-31,2023,4,14.0,34.33333333,1852.0,-81.1898,27.1526,46.3,110_2023,0.5584167123695489,13.087205759662758,0.2991945848250132,0.3116147120552149,0.2371660707952712,0.3455421485528271,33.1079553164047,0.2738799468072765,0.6267821692453548,0.6034367436394278,0.0211975223751677,-0.066437296395774,0.3444744407037552,0.3773975647760648,0.1278162140261533,-0.2343757656413909,145.51588672014665,161.460482982936,112.5295039235707,179.64157203660022,110.0670622568814,102.13164181768958,424.30408567770405,722.9560701827718,782.4693645345222,2748.886175132784,3151.791418693582,1700.7986094755568,1288.7762017120947,1740.9238896339286,2008.6606256971827,2089.469823360321,1924.2924144172343,1904.5355244379984,2227.57861263001,1932.785850437121,2671.4533243431238,kfold5
110,F,IMP,2023-08-11,2023-08-11,2023,8,55.0,55,5820.0,-81.1898,27.1526,145.5,110_2023,0.8208578194995646,5.699643373333314,0.4082509224606159,0.2585997865506678,0.6579637827346214,0.5404863326420496,51.37570015331676,0.4945333283453565,0.5217487328451426,0.6665855802083954,-0.0553460772859218,0.3423269514560284,0.5660510901539619,0.3240280172790106,0.2369122792502127,-0.0857028987080654,133.97929647260972,171.0773739395711,86.68547372395967,210.92398448621915,84.13552405403196,76.75501379264895,198.4659926621199,551.0499681984171,354.3376349070992,3575.4918317953684,1763.768884618648,743.2897264483923,907.8707539232872,3021.1139031607827,2875.2580367314067,2988.564888616288,2996.8450984977003,2818.597741076136,3195.391984210992,3578.377312934399,3430.743160669841,kfold5
